created_at,url,full_text,user_id_str,user/location
Thu Mar 31 23:52:47 +0000 2022,https://twitter.com/Martinmanzano4/status/1509680134596476931,"@VELEZYSUMUNDO Vos no sos mas parte de la familia velezana, cuando se iran todos los integrantes de esta familia del club",1401185136,VT
Thu Mar 31 23:52:44 +0000 2022,https://twitter.com/CAFERYAZGAN1/status/1509680121887834113,@Garibne2 Tamda bu iran baba dizisini önerecektim demekki izlemişsin guzel bir dizi,757551816804593664,"Pennsylvania, PA"
Thu Mar 31 23:52:41 +0000 2022,https://twitter.com/CuleVini/status/1509680111276240901,@ocaradaluva O Iran tá apaixonado,1449510119348260870,U.S.A
Thu Mar 31 23:52:39 +0000 2022,https://twitter.com/AngeloMagnoI/status/1509680102493364232,"Que cabrones eso no se hace, pudor, así empezó López su carrera de porro presidencial (se la pasa golpeando a todos), nada más que el se graduó en quema de pozos petroleros, aguas! Y sus papás los irán a regañar? Lo dudamos, inches porros!",796163893072695297,United States
Thu Mar 31 23:52:34 +0000 2022,https://twitter.com/ayriaofpersia/status/1509680079877677058,"@Azodiac83 I don't like Mullahs dominance but Ilove my country,and i really appreciate you that you are brave enough to defend your country without cooperating with betrayals and enemies of Iran,not like many double-dealer opposition who are in favor of the dollars instead of their homeland",789519217091543040,"Virginia Beach, Virginia"
Thu Mar 31 23:52:21 +0000 2022,https://twitter.com/Alejand31434265/status/1509680024906993678,@diegodahmer6 A muchos políticos les gusta los trans. Vayan a preguntarle a las muchachas de 10 de julio y se irán de raja jajaja,1187489672487997441,us
Thu Mar 31 23:52:17 +0000 2022,https://twitter.com/nevuzardan/status/1509680009606320129,"@JoostThissen @NoMoreSmoke1 @sunwins888 @eucopresident @naftalibennett [9] Is dat wenselijk? Natuurlijk niet, maar het is nu eenmaal The Wild West 2.0 op het internationale toneel: Hegemons die elkaar 24/24 7/7 invloed en macht af te pakken. Na de Abraham-akkoorden zijn ISR en een groeiend aantal ARA staten vriendjes geworden om Iran te bedwingen.",1418701365489111042,U.S.A
Thu Mar 31 23:52:06 +0000 2022,https://twitter.com/kitaji_milktea/status/1509679963460440076,"@m_iran_da みらたんありがと❤️‍🔥
エイプリールは嘘ついていい日！",4103338033,"Tampa, Florida"
Thu Mar 31 23:52:05 +0000 2022,https://twitter.com/nathan_rv__/status/1509679960352514051,"@Poki_Papillon Tranquilo Poki, poco a poco irán saliendo las cosas &lt;3",1434923274165755909,"Rhode Island, RI"
Thu Mar 31 23:51:47 +0000 2022,https://twitter.com/bdrboi/status/1509679882065698820,"@JasonMBrodsky @StateDept Good point, not only was there no direct conflict but the US and Iran actually collaborated to positive ends!",1083216856058613760,us
Thu Mar 31 23:51:32 +0000 2022,https://twitter.com/BarakSeener/status/1509679819361030145,"The Geopolitical Dimensions to the Israeli-Palestinian Conflict. 

Brigadier General (res) Yossi Kuperwasser, Dr. Jonathan Schanzer, &amp; Dr. Ilan Berman 

https://t.co/8AJBBMR1vB

#GFF2022 #GulfForum #Iran #Hamas #Israel #Palestinian 
@ilanberman @JSchanzer @yossikup",45200495,U.S.A
Thu Mar 31 23:51:28 +0000 2022,https://twitter.com/JulianTumini/status/1509679804131336192,@ulimiscione Irán y Arabia son del mismo continente,1207511428216872960,us
Thu Mar 31 23:51:27 +0000 2022,https://twitter.com/AndyBrookeLmstn/status/1509679800352452610,"ESSENTIALLY, Government of Canada is advocating on behalf of Islamic Republic of Iran to protect its property from a default judgement.

AND IF THAT'S not strange enough, #Iran murdered 55 CDN citizens aboard #PS752 &amp; is ⟨LISTED⟩ as Foreign State Supporter of Terrorism.#cdnpoli",1127261726544736261,"Minnesota, MN"
Thu Mar 31 23:51:26 +0000 2022,https://twitter.com/yachnflaster/status/1509679797131264007,"@FluffySocialist @IfNotNowOrg @UNHumanRights @MichaelLynk5 14 against Israel. Five against the rest of the world. That includes Iran, Yemen, North Korea, China, etc. etc. etc. They get almost no attention. The vast majority is on a democracy that has equal rights for all.

https://t.co/M0ncCEhnOd",1159525301707259906,"California, CA"
Thu Mar 31 23:51:14 +0000 2022,https://twitter.com/jesuscordoba201/status/1509679746711539713,@andresguzman11 @ESPN_FDJ Si acaso irán al repechaje,1525339555,New Jersey
