created_at,url,full_text,user_id_str,user/location
Sat Mar 31 23:53:07 +0000 2018,https://twitter.com/BillPalmer/status/980231549185658881,PalmerReport: Robert Mueller’s week of stunning Trump-Russia revelations just became even more remarkable https://t.co/YT1MDovLmT,10253,GA US
Sat Mar 31 23:43:30 +0000 2018,https://twitter.com/HCITC/status/980229127155404801,"@GOPChairwoman That’s bullshiit baby and everyone knows it. 
Dems are pro America 
GOP is pro Russia &amp; making money on the side #corrupt #TrumpRussia
#TheResistance",819274405536813065,U.S.A
Sat Mar 31 22:50:57 +0000 2018,https://twitter.com/FoxholeAtheist_/status/980215904792330240,"If you don't like @SethAbramson's dogged scrutiny of all things Trump-Russia, I can only assume you're a prisoner of your own confirmation bias and your anemic arguments prove an abject failure in the face of empirical evidence and thoughtful analysis. https://t.co/UNkE2CEIi6",1470384468,Massachusetts
Sat Mar 31 23:24:02 +0000 2018,https://twitter.com/StehenCarter/status/980224227012853761,@tedlieu @GOPChairwoman All 17 of our top intelligence agencies have declared that Vladimir Putin and Russia interfered with our election what the Hells wrong lowIQ,923718996687429632,us
Sat Mar 31 23:28:13 +0000 2018,https://twitter.com/craftyme25/status/980225279632146432,"@GOPChairwoman GOP &amp; Fox #FakeNewsMedia hated Pres Obama for 8 years. They chastised him for petty things like wearing a tan suit, putting fancy mustard on his burger &amp; for golfing. Obama had ZERO sex scandals &amp; NO collusion w Russia.",42245932,"Las Vegas, Nevada"
Sat Mar 31 23:47:02 +0000 2018,https://twitter.com/AdamsFlaFan/status/980230016305913858,"Robert Mueller’s new Trump-Russia witness is a guy literally named ""Theodore Roosevelt"" https://t.co/p6ifJ0oHQa via @PalmerReport",87957969,us
Sat Mar 31 23:07:19 +0000 2018,https://twitter.com/TommasinaResist/status/980220021006897153,"@davereaboi Sounds like you don’t understand what a bot is,or how it works.That’s how a Trojan horse works: the gullible who don’t understand what is being done LET IT IN. There’s no https://t.co/VscdY73fDY might get some training in cyber warfare &amp; learn how it works. #Russia bots are real",1867596428,U.S.A
Sat Mar 31 23:26:06 +0000 2018,https://twitter.com/yonathanseleshi/status/980224748113178625,"Interesting story about the Chairman of Sinclair Broadcasting David Deniston Smith getting busted with a prostitute..

Guys like this are the type of characters Russia targets for kompromat

#BoycottSinclair

https://t.co/GBgEDvwz0R",18097208,U.S.A
Sat Mar 31 22:53:29 +0000 2018,https://twitter.com/bg96bg/status/980216539050749956,Jeff Sessions is an attorney. He knew it was illegal to work with Russia during Trump Campaign. He violated his senate oath of office. https://t.co/Zi1ySQgNWe,444910937,"Virginia Beach, Virginia"
Sat Mar 31 23:14:29 +0000 2018,https://twitter.com/shondi99/status/980221825597685760,‘He’s Guilty As Hell’: Former FBI Agent Says Trump’s Pro-Putin Talk Means Russia Has The Goods https://t.co/5nHlr7CcpL,168524035,VT US
Sat Mar 31 23:49:07 +0000 2018,https://twitter.com/SCS_news/status/980230542741463042,#China teams up with #Russia to develop rocket-launched reconnaissance drone https://t.co/Qrf9Umx4zP,562298623,Kentucky
Sat Mar 31 23:40:11 +0000 2018,https://twitter.com/retail_recruit/status/980228293541728256,"Expanding Russia’s sphere of influence and in fact, hegemony in the middle east: was that the price you had to pay Russia .@realDonaldTrump The « other people » you refer to are Putin, Erdogan...What of the bravest people of all: the Kurds. This is betrayal of the vilest sort. https://t.co/vWN1bOwVtU",39512124,U.S.A
Sat Mar 31 22:21:05 +0000 2018,https://twitter.com/GottaLaff/status/980208388431781888,"“Trump is domineering his strategy regarding the expanding investigation into Russia’s interference in the 2016 election, in effect acting as his own lawyer. He is clamoring to reject the counsel of his attorneys and sit for an interview with Mueller and malign him by name” https://t.co/5YjWICgvkY",15368940,IL
Sat Mar 31 22:51:10 +0000 2018,https://twitter.com/Only4RM/status/980215959070871558,"What happened in the 2016 election?

Like Russia's decades-long leadtime in planning their offensives, the GOP  has been laying the groundwork to choke out democracy in America for a long time. 

This is no accident
https://t.co/nhW84Meaci",60841112,"Delaware, DE"
Sat Mar 31 23:15:03 +0000 2018,https://twitter.com/joanqueralto/status/980221969609232384,This Nuclear Explosion Simulator Shows Just How Screwed We'd Be If Russia Dropped Another Tsar Bomba https://t.co/XVFXkJOyg2 via @Digg,499683768,U.S.A
Sat Mar 31 22:43:45 +0000 2018,https://twitter.com/MacFinn44/status/980214092328783872,"Igor Shuvalov's (First Deputy Prime Minister of Russia) LX-MOW 3/31/18 Moscow-Salzburg-Moscow.
""How a Putin Aide Gained $119 Million""
https://t.co/71BzZQIgfn https://t.co/RkW0xucQS9",722431116,"Oregon, OR"
