"url","created_at","full_text","user_id_str"
"https://twitter.com/BSHolloway/status/1035677666739937280","Fri Aug 31 23:56:12 +0000 2018","@stevewisemanNC @DukeFOOTBALL @BrittainBKB If Brown doesn’t run for 1k, fire everyone and move them to Russia","251392873"
"https://twitter.com/Tiiyee/status/1035627093122576384","Fri Aug 31 20:35:14 +0000 2018","@cjcmichel I wonder if a compromise wording etc. could have been found, had their been a will, which would have saved Russian government’s/Yeltsin’s face and so contributed to saving the remnants of Russian s.c. democracy?","40711334"
"https://twitter.com/tjmakiboi/status/1035677664726593536","Fri Aug 31 23:56:11 +0000 2018","AP sources: Lawyer was told Russia had 'Trump over a barrel' (from @AP) https://t.co/AUc9Rp6XWI","359096685"
"https://twitter.com/Marie_Onyx/status/1035677652311531523","Fri Aug 31 23:56:08 +0000 2018","Russia/China war ""games""","989660875"
"https://twitter.com/Dollie747/status/1035626864490868736","Fri Aug 31 20:34:20 +0000 2018","@bbruenn @JudicialWatch @TomFitton Sessions won’t do it!! The President needs 2 declassify everything 2 do with the 2016 Election Stuff, &amp; How our own government actually Meddled in our election more than Russian could even Hope 4! Disgusting!!","783446409819230208"
"https://twitter.com/BKrivatsy/status/1035677635739705344","Fri Aug 31 23:56:04 +0000 2018","#Russia #Syria","819231070264709120"
"https://twitter.com/lordjakewest/status/1035626725164630016","Fri Aug 31 20:33:46 +0000 2018","@SwimBikeRun11 @maggieNYT “Part of the Russian government’s support for Mr. Trump...”

Don Jr: “If it’s what you say, I love it!”

🤔","248154844"
"https://twitter.com/SkonieSkoop/status/1035677635341365249","Fri Aug 31 23:56:04 +0000 2018","AP sources: Lawyer was told Russia had 'Trump over a barrel' https://t.co/XfjMp0OKKK","1230271051"
"https://twitter.com/GravyBiscuits64/status/1035626262327447556","Fri Aug 31 20:31:56 +0000 2018","@marcorubio Total lunacy? You mean like the entire @gop party letting the Russian government run our country and destroy it while y’all do absolutely nothing? Like that? Oh wait, that’s treason.","981335632046886912"
"https://twitter.com/Gahara_hitagi/status/1035677618165690368","Fri Aug 31 23:56:00 +0000 2018","今日は快晴。この天気が続いてほしい… 場所: Vladivostok, Russia https://t.co/2GJk3ucN7m","68946440"
"https://twitter.com/TheWarMonitor/status/1035624003254280195","Fri Aug 31 20:22:57 +0000 2018","Not just me - ""Who is responsible? It is likely to be one of three factions.

The first possibility is the RUSSIAN GOVERNMENT. Although the DPR is presented as an independent birthing of Ukrainian separatist sentiments, it is in fact a front for Russian intelligence operations.""","1952855342"
"https://twitter.com/KABBFOX29/status/1035677608271388672","Fri Aug 31 23:55:58 +0000 2018","AP sources: Lawyer was told Russia had 'Trump over a barrel' https://t.co/DJE1isNNyu","52047494"
"https://twitter.com/steffanwatkins/status/1035623746755801089","Fri Aug 31 20:21:56 +0000 2018","Isn't this good for privacy?
Well, who are you keeping your personal info from? AnythIng users enter into Facebook or VK can be harvested by the US or Russian governments respectively; the VK model reminded you of that.","15495802"
"https://twitter.com/MEA_Sonic/status/1035623327614808065","Fri Aug 31 20:20:16 +0000 2018","Now that I’m directly shit-talking the Russian government and mocking them for one of their pets getting owned in a bombing, *Obama voice* let me be clear, they planted all that hentai....on my computer... and other electronic devices.","1407222926"
"https://twitter.com/P_McEnroe/status/1035677602252374017","Fri Aug 31 23:55:56 +0000 2018","#DonaldTrump we're talking about #Russia because we are looking forward to the day when #RobertMueller Bum Rushes your ass. 

#tytlive","783521297720569857"
"https://twitter.com/glo_supclerk16/status/1035677594274824193","Fri Aug 31 23:55:55 +0000 2018","@CNN @CNNOpinion He should move to his beloved Russia. I'm sure our agencies will be watching him, his family and minions very closely.","1014324231566344193"
"https://twitter.com/MarcusCPearl/status/1035622785706598400","Fri Aug 31 20:18:07 +0000 2018","Alexander Zakharchenko, the leader of the Donetsk People's Republic was killed in an explosion at a cafe in Donetsk. The Action is being blamed on the Ukrainian Government, but was likely perpetuated by the Russian Government.","3091925008"
"https://twitter.com/PGrippaldi/status/1035677534002638848","Fri Aug 31 23:55:40 +0000 2018","@InmanGerald @Pietro5266 @BillKristol If you want to understand Trump’s connection to Russia, see @AcMeasuresDoc released today. It’s shocking.","394182021"
"https://twitter.com/TheWarMonitor/status/1035622145387376640","Fri Aug 31 20:15:35 +0000 2018","And Russia will have to come in and take over the artificial country for the sake of protecting Russian speakers from the evil government that they created. Convenient, they just happen to have the military resources waiting at the border to accomplish such an operation.","1952855342"
"https://twitter.com/likesMixedNuts/status/1035677526520033281","Fri Aug 31 23:55:38 +0000 2018","@WakingLifeDream @FoxNews CONSPIRACY --

RUSSIA
DT
CHINA
North Korea
Iran
… 

oh, and Lou Dobbs. https://t.co/JiiUeRRLlY","2983167708"
"https://twitter.com/RaulEBlancoLug1/status/1035677503963054080","Fri Aug 31 23:55:33 +0000 2018","New Evidence About Russia Hotel Deal Raises Stakes In Probe | The Last W... https://t.co/AKjAGuenUB via @YouTube","929210082432135168"
"https://twitter.com/01jacky01/status/1035621915837259776","Fri Aug 31 20:14:40 +0000 2018","@Tomunde @ProfBrianCox Nah not really, especially since your side has spent months accusing the  Russian government of interference based on no evidence whatsoever but here you are begging for signatures from across the world! Rank hypocrisy at its best! :/","590354014"
"https://twitter.com/fahms33/status/1035677491510173696","Fri Aug 31 23:55:30 +0000 2018","Apple blocks its gay pride watch face in Russia https://t.co/uCs5gGaqzS via @Verge","342079635"
"https://twitter.com/Dashka59171291/status/1035620781651312640","Fri Aug 31 20:10:09 +0000 2018","@AllanKafka @MaximEristavi May be my question wasn't simple enough... your answer is not a clear one. I understand that the Russian Govt is not to your liking. However...

Are you or are you not stating that the Russian Government wasn't democratically elected?","863185631446319106"
"https://twitter.com/TitusGraeme/status/1035677485201911808","Fri Aug 31 23:55:29 +0000 2018","(allegedly) US Media not reporting on @Billbrowder 's fraud because Magnitsky is necessary to justify sanctions and strong anti-Russia measures.  Unfortunately, the US Govt was stupid to entrust the hinge of their Putin overthrow plan to the largest foreign investor in Russia.","986342624121401344"
"https://twitter.com/Maneck9/status/1035620214371627008","Fri Aug 31 20:07:54 +0000 2018","@realDonaldTrump @TuckerCarlson Nope. They paid for information *about* the Russian government. Sorry if the difference escapes you.","1278245214"
"https://twitter.com/America22744047/status/1035619060665344000","Fri Aug 31 20:03:19 +0000 2018","@Youre2Deluded @MSNBC @AnnCoulter Donald Trump Jr. met with a 'Russian Government Lawyer' to get dirt on Clinton. That's a fact. Then you have the Manafort thing, the Flynn thing, the Papadapolous thing, the Roger Stone thing, the RNC changing it's Ukraine policy thing, the Helsinki thing... shall I go on?","1010710912242597888"
"https://twitter.com/samilorhan50/status/1035618966180425729","Fri Aug 31 20:02:57 +0000 2018","@twisted2345 @Reuters I dont stop saying Russia Russia Russia enough ya. I say about Ukranian civilians who represent Russian too. If Ukranian government dont improve country and continue talking about Nationalism or something about NATO Russian people will be ignored.","815168607747510272"
"https://twitter.com/BrettBruen/status/1035616688086163456","Fri Aug 31 19:53:53 +0000 2018","Told @LaurenWeberHP #Russian information operations ""already inflicted exceptional damage on our institutions, and our democracy...our government is still fumbling around trying to figure out how to write the check.” #Election2018 https://t.co/TL3zXG8shL","1622864016"
"https://twitter.com/mikloshvanEgan/status/1035677479871160321","Fri Aug 31 23:55:27 +0000 2018","#US🇺🇸DptOf #Ukraine is the New #Syria🇷🇺, #Quotes:
#Russia'RashaMarsha👠, she cried, but #Putin⛽️is as good a friend to #Israel as #Trump promised. all is quiet in #GolanHeights🇮🇱
The fruit of Terror🍟 is #Fear🦃
#OWS
#TLV
#WikiLeaks
#Solar
#Hemp
#SinglePayer
#PanamaPapers https://t.co/5yduEJHs8K","384652059"
"https://twitter.com/WintechNg1/status/1035677450909478912","Fri Aug 31 23:55:20 +0000 2018","Declaration by the High Representative on behalf of the EU on the alignment of certain countries concerning restrictive measures in view of Russia's actions destabilising the situation in Ukraine https://t.co/05sZsutDz0","899603755112562688"
"https://twitter.com/KLTV7/status/1035614503612887041","Fri Aug 31 19:45:13 +0000 2018","A former government contractor who leaked a classified report on Russian hacking said she plans to seek a pardon from the president.
https://t.co/REkcKWLl8l","19683725"
"https://twitter.com/wakeuppeople62/status/1035611761112535040","Fri Aug 31 19:34:19 +0000 2018","The Russian government has spent a lot of money putting the Trump Family into our White House because they have info that could forever put them in prison.","2867432162"
"https://twitter.com/H8tHart/status/1035677414502756353","Fri Aug 31 23:55:12 +0000 2018","This #NAFTA disaster is because of both Trump and Trudeau. Why is Trump targeting one of the US's best allies, when he fondles North Korea and Russia; why is Trudeau willing to sacrifice our prosperity and future for a thousand dairy farmers? Please, Barron, stop the simulation.","1002730865347026944"
"https://twitter.com/og_dbl_lo_g/status/1035677392445091840","Fri Aug 31 23:55:06 +0000 2018","@TravisLaPew @WarlickLeslie @chrislhayes Russia is taking over LNG and wants to trade on the petro yuan. China is the biggest importer of oil. You think they don't have a say. Frankly the country that backs the currency with gold is gonna win. Didn't work out to well for saddam.","196319184"
"https://twitter.com/Dashka59171291/status/1035611589507014656","Fri Aug 31 19:33:38 +0000 2018","@AllanKafka @MaximEristavi So what are you suggesting? That the Russian Government wasn't democratically elected?","863185631446319106"
"https://twitter.com/ForusR/status/1035677371431440384","Fri Aug 31 23:55:01 +0000 2018","We should also establish friendly relations with Russia","884335263861710848"
"https://twitter.com/FirstAlto1/status/1035609860690333696","Fri Aug 31 19:26:46 +0000 2018","@SocialPowerOne1 @bitchkitten5 Yeah well - for now we still have a military that will protect the democratic process if any yahoos decide to try to circumvent an election. As it is we've put up with the Russian government long enough.","27941618"
"https://twitter.com/TheRedComet98/status/1035677324975529984","Fri Aug 31 23:54:50 +0000 2018","@aliadofeminazi Never mind. I look into the party's views on Russia and they appear to view them in a negative light. My reasoning being that pro-Russian parties being in control is a threat to America's national security interests.","827707186289598464"
"https://twitter.com/trotz_dessen/status/1035608444265484288","Fri Aug 31 19:21:08 +0000 2018","@anneapplebaum @Anna_Mierzynska To me it is hardly concievable that any Polish non-communist government could ever be anti-Russian ""allegedly.""","727762144494784513"
"https://twitter.com/rdreynola/status/1035677314519056389","Fri Aug 31 23:54:48 +0000 2018","@GOP and #Russia are in collusion creating the #KremlinHouse built on corruption of #democracy--Russia aims to help GOP in midterms -- and warns it would be 'suicidal' for Republicans to oppose Trump https://t.co/1d7v4Y44La","1209041552"
"https://twitter.com/1535pensa/status/1035605934515441664","Fri Aug 31 19:11:10 +0000 2018","It should be a crime when...
When one branch of government
threatens to interfere
with another branch of government.
We have 3 as a check &amp; balance.
Someone needs to explain
this to the Russian POTUS.","1375994090"
"https://twitter.com/TheMarySue/status/1035677301760032768","Fri Aug 31 23:54:45 +0000 2018","I really wish @Apple hadn’t blocked its Pride watch face in Russia

https://t.co/zsQfO84iLS https://t.co/RAv4ksvTVI","225096034"
"https://twitter.com/lyntonvilla/status/1035605753699201025","Fri Aug 31 19:10:26 +0000 2018","@GriffinhtHelen @Jennife10651535 @HughQuarshie @catherinerusse2 @jemma_redgrave @Juliet945600 The evidence pointing to trouble ahead is flooding in, yet the Government remain obdurate in the face of it all. It is beginning to feel like a game of Russian Roulette with our country at stake.","793109070039355392"
"https://twitter.com/TheSiasatDaily/status/1035677294541656064","Fri Aug 31 23:54:43 +0000 2018","Russia blocks publication of UN report critical of N. Korea https://t.co/PCibI7lXfX https://t.co/3NlLZ21aaA","138347068"
"https://twitter.com/DudekLinda/status/1035677286207512577","Fri Aug 31 23:54:41 +0000 2018","The Real Reason Russia Is Rooting for Republicans in the Midterms https://t.co/2Omo3fJtuh","2925978011"
"https://twitter.com/ubiquitousai/status/1035604706309984256","Fri Aug 31 19:06:17 +0000 2018","@robreiner The Russian mafia is not an adjunct of the Russian government. The mafia is the wizard behind its curtain.","753797867509157888"
"https://twitter.com/realwaronstupid/status/1035677269308723200","Fri Aug 31 23:54:37 +0000 2018","@davidhogg111 @CoastieKate1 He isn't even talking for us citizens concerned about kremlin influence and outright acts of war by Russia..one step shy of traitor his own damned self!","900570701794615296"
"https://twitter.com/ElmerPNewton/status/1035604389975744512","Fri Aug 31 19:05:01 +0000 2018","@cixelsyd00 @tttiwermv201811 @Tamelah_Morris @krassenstein @realDonaldTrump His son met with a Russian to get information to influence an election with full knowledge that the information was being provided by the Russian government in an effort to influence the election","2427475465"
"https://twitter.com/akrian66/status/1035604209457160193","Fri Aug 31 19:04:18 +0000 2018","@deprogrammer00 @CieuxBleus04 @RT_com They voted for it so crimean people could be protected by Russia .
That's usually what happens when neonazi movements like pravy sektor enjoy killing russian speaking people in eastern Ukraine, and that the government (1/3 of it being composed of neonazi) doesn't seem to care. 🤠","2992286085"
"https://twitter.com/uncle_luigi/status/1035602830068015105","Fri Aug 31 18:58:49 +0000 2018","@VivianW066 No. I’m not trying to start any conspiracy!
No way mean that.

I’m only thinking out loud &amp; trying figure why or how things were left to get like they are.

Don’t mean to upset anyone.

Hard to make sense of What looks like Russian Coup on Government","825743417728708612"
"https://twitter.com/RSmith1935/status/1035677263105122304","Fri Aug 31 23:54:36 +0000 2018","AP sources: Lawyer was told Russia had 'Trump over a barrel' https://t.co/TKPX8CvUQr","289147160"
"https://twitter.com/eriksgrossman26/status/1035601888853614592","Fri Aug 31 18:55:05 +0000 2018","@ChrisStillion @AmberBobamber @AP Seriously?

Trump got an e-mail that literally said the Russian government wants you to win and are sending a lawyer to meet you and give you stuff to help...

Nothing that HRC got or was involved in was even close to that...if you don’t see that then you don’t want to.","2485314444"
"https://twitter.com/jviesca111/status/1035677244708933632","Fri Aug 31 23:54:31 +0000 2018","@AlfredoJalifeR_ NATO member Turkey concludes deal with Russia for S-400 missile systems
https://t.co/H8cnxLmTa5","870631664"
"https://twitter.com/OccuWorld/status/1035601464729718786","Fri Aug 31 18:53:24 +0000 2018","Ship of Interest: Russian Government chartered, Russia flag RoRo Alexandr Tkachenko transits Bosphorus towards Med... https://t.co/KC4B00iYgz","1179710990"
"https://twitter.com/lukelivingood/status/1035677226853969920","Fri Aug 31 23:54:27 +0000 2018","@jcwilder I stand corrected.  Not a majority.   But some pretty key, high-level ppl (Strozk, Page, McCabe, and soon Ohr), not to mention Comey.

The indictments mean nothing. The FBI can indict a ham sandwich. There have been no convictions related to Trump-Russia.","2348732234"
"https://twitter.com/KTREnews/status/1035599356450230273","Fri Aug 31 18:45:01 +0000 2018","A former government contractor who leaked a classified report on Russian hacking said she plans to seek a pardon from the president.
https://t.co/JP0j3qYP5r","16744942"
"https://twitter.com/CorbettCornell2/status/1035677216678576128","Fri Aug 31 23:54:25 +0000 2018","@LouiseBagshawe @Garycookes7 @RussianEmbassy Anglo-Indian, family live in France (gers isn't Pyrenees). Not really so complex. 

My residency status got cancelled under Modi, so I've been shifting countries a fair bit. 

India is super concerned with Maoists right now. Not Russia. No. I don't support maoism","804791664447471616"
"https://twitter.com/Melinda15858273/status/1035677183212232706","Fri Aug 31 23:54:17 +0000 2018","@seanhannity 😂😂Now we know why you and Trump are desperate to discredit Ohr!!!! #OverABarrel Also Ohr went after the Russia mafia.  Putin ordered @realdonaldtrump to remove him.. @DevinNunes @HouseIntelComm @SenateMajLdr @SenateGOP An illegitimate President doesn't get to choose a SC judge https://t.co/LGW73jTHBa","885822236409692161"
"https://twitter.com/FinneyTay/status/1035599355959332866","Fri Aug 31 18:45:01 +0000 2018","One of the pallbearers for McCain is Vladimir Kara-Murza. He is vice chairman for Open RUSSIA, an anti Putin corruption group. McCain was never against the Russian people, he was against Putin and the corrupt government and mafia. That's why trump has such a problem with McCain!!","899659811804938240"
"https://twitter.com/frodofied/status/1035677163511603200","Fri Aug 31 23:54:12 +0000 2018","I havent even talked about the hypotheticals here. I haven't talked about Devine, Russia, Sarandon.

None of it.

Because I don't need any of that to explain why I am angry about Bernie, nor why I am unwilling to shut up and let him sneak in once again.

Nope. Not again.

/End","17167572"
"https://twitter.com/CreechJeff/status/1035598486383800320","Fri Aug 31 18:41:34 +0000 2018","@OMGno2trump It seems the highest levels of this government are working with the Russian mob &amp; the Kremlin to eliminate the u.s. patriots who have dedicated their lives combating these International criminal organizations.
Treason.","2180869966"
"https://twitter.com/claudiapoindex2/status/1035597442870378498","Fri Aug 31 18:37:25 +0000 2018","Yes! Florida you are the leader in the end of great wealth thru gop/Russian imput. You get to change Florida for the best government for the majority of folks. ❤️from NC
#VoteBlueForAmerica #voteblueforFlorida","917856734"
"https://twitter.com/russia_watch/status/1035677162714615809","Fri Aug 31 23:54:12 +0000 2018","#BREAKING 2:50 AM Time in Syria currently. Forecast for today is a U.S. chemical attack according to inside sources within #Syria #IdlibDawn 
This will lead to U.S. strikes which Russia will defend against. #Russia https://t.co/B3S0xTg4EB","983749273308291072"
"https://twitter.com/stricklyweather/status/1035593994665902090","Fri Aug 31 18:23:43 +0000 2018","@joncoopertweets ""Memos authored by REPUBLICANS  and Democrats and declassified this year show the probe was triggered by information the U.S. government received earlier about the Russian contacts of then-Trump campaign foreign policy adviser, George Papadopoulos."" - NOT the Steele dossier.","1573564716"
"https://twitter.com/Nadezda_96/status/1035677147195695106","Fri Aug 31 23:54:08 +0000 2018","@itsjoelpimentel Hi from Russia 🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺","1117524008"
"https://twitter.com/OkeyMor57/status/1035593992174542850","Fri Aug 31 18:23:42 +0000 2018","@PopsandSunshine @samstein The Clinton campaign hired a US based opposition research company, the same group Republicans hired to do oppo research on Trump.  Not illegal 
Russian government offered opposition research to Trump campaign.  Illegal.

If you can't see the difference, you are beyond help.","15720875"
"https://twitter.com/BernardWillis7/status/1035677141600546818","Fri Aug 31 23:54:07 +0000 2018","Steele To Ohr In Secret 2016 Meeting: Russia Has Trump “Over A Barrel” With “Explosive Information” https://t.co/qMShmmQwzH","4574864484"
"https://twitter.com/Sdptsue18/status/1035591444507967488","Fri Aug 31 18:13:35 +0000 2018","@foxandfriends @trumps_feed @JudgeJeanine Do you think his presidency should be annulled due to the many campaign finance violations as well as involvement &amp; support from Russian government? Most of us do.","155977930"
"https://twitter.com/mmmmDONALD/status/1035677137368494085","Fri Aug 31 23:54:06 +0000 2018","I would not be surprised if Mueller was  ""ALSO""  kept informed !?! Hannity panel explodes over news Mueller’s right-hand man was in on Russia 'hoax’: This should kill the probe https://t.co/qdLQQdW4Qo","891678040694153216"
"https://twitter.com/Sceeter1Stephen/status/1035677123711647744","Fri Aug 31 23:54:02 +0000 2018","It's ON AMERICA, there setting this Great Country up for a steal of the 2018 elections, whatch out for the lie's and Propaganda coming from Russia and their BUTT BUDDY cHUMP tRUMP ! Beware....SGH","733361090763972608"
"https://twitter.com/eriksgrossman26/status/1035588686308683777","Fri Aug 31 18:02:37 +0000 2018","@ChrisStillion @AmberBobamber @AP No.

Trump got an e-mail telling him Russian government wanted him to win and they had information that could help.

HRC was approached by a former MI6 agent who started a report for another client, from GOP primary, and have good leads.

See the difference?","2485314444"
"https://twitter.com/ricardo4rh/status/1035677084008497152","Fri Aug 31 23:53:53 +0000 2018","@NBCNews if Trump campaign didn’t collude w #Russia during 2016 campaign #Russians were sure eager to congratulate him","119047693"
"https://twitter.com/srbija_eu/status/1035588155691491328","Fri Aug 31 18:00:31 +0000 2018","#Russian Foreign Minister Sergei Lavrov said on Friday the #Syrian government had every right to chase militants out of the rebel-held enclave of #Idlib and that talks on establishing humanitarian corridors there were ongoing.","803686502014316544"
"https://twitter.com/viriyabot/status/1035588139375648770","Fri Aug 31 18:00:27 +0000 2018","#UPDATE US Secretary of State Mike Pompeo has accused his Russian counterpart Sergei Lavrov of ""defending the assault"" by Syrian government forces on the last rebel stronghold in Idlib province   https://t.co/dMNmtKMAgh https://t.co/G0wThaoQN7","753571509080174592"
"https://twitter.com/Yota_Russia/status/1035677072428093441","Fri Aug 31 23:53:50 +0000 2018","@efrien_twt Будем очень рады! :) Сим-карту можем доставить бесплатно, заказать её можно на странице - https://t.co/rK1KNrYhFD , там же можно ознакомиться с тарифами. :)","55226357"
"https://twitter.com/shochmonster/status/1035677048667365376","Fri Aug 31 23:53:45 +0000 2018","📷 shewhoworshipscarlin: Two tone boot, 1922, Russia. https://t.co/ehJifahTHq","20531502"
"https://twitter.com/william91254943/status/1035587876329869312","Fri Aug 31 17:59:24 +0000 2018","@DNev47 @JudgeJeanine @foxandfriends No one disagrees with this, so why is the Muller investigation which was tasked with investigating an alleged collusion with the Russian Government by Resident Trump in the 2016 elections producing ZERO results yet still wasting out Tax $$$.  Muller needs 2 go back to his Retmt.","996392271112269826"
"https://twitter.com/Blu_di_Russia/status/1035677043411836928","Fri Aug 31 23:53:43 +0000 2018","Rundown of Murder Attempts Against Heads of Lugansk, Donetsk People's Republics: https://t.co/WZBqtHYqVX di @SputnikInt","1961565752"
"https://twitter.com/wabell0007/status/1035587250048954368","Fri Aug 31 17:56:55 +0000 2018","@GovMikeHuckabee @realDonaldTrump Yes, conspiracy and cover up!! There was a conspiracy between Trump and the Russian government to steal the presidency, and the GOP is trying to cover it up!!!!!","3124164803"
"https://twitter.com/queenideator/status/1035586316128333824","Fri Aug 31 17:53:12 +0000 2018","On this Labor Day weekend could the damn sociopotus lying, con man, mobster, Russian agent, racist, sexual predator in the WH stay silent for 3 damn days!? All of us who work to pay for this 💩show government need a damn day off from being gaslighted!","20561258"
"https://twitter.com/ChessLifeMaster/status/1035677037674094603","Fri Aug 31 23:53:42 +0000 2018","ONE INCONVENIENT TRUTH ABOUT THE TRUMP / RUSSIA INVESTIGATION! EVERYONE KEEPS PLEADING GUILTY!! Lobbyist reaches plea deal connected to Russia and Ukraine work - CNNPolitics https://t.co/TIfOLM7TDu","924515652517347328"
"https://twitter.com/TedCornwell/status/1035585971344027649","Fri Aug 31 17:51:50 +0000 2018","@TheLastRefuge2 The counter-government's ""multiple anonymous sources not authorized to speak"" (it's illegal) leak classified testimony to MSM but ignore Ohr's collusion with Steele, Nellie Ohr, Glenn Simpson for Fusion GPS soliciting information from Russian officials...

https://t.co/FeDb8wHaUv","1910979834"
"https://twitter.com/russia_0805/status/1035677028903673857","Fri Aug 31 23:53:40 +0000 2018","また家の前で事故wwもうやだこの国w","3039354440"
"https://twitter.com/olivamarquez/status/1035585789755678720","Fri Aug 31 17:51:07 +0000 2018","@Keir I guess my expectation was for them to also pressure the Russian government to reconsider their homophobe laws since the European Court said they were illegal and they promote hate.","414007496"
"https://twitter.com/Deplorable_JJ/status/1035677028199149573","Fri Aug 31 23:53:40 +0000 2018","@Evan_Rosenfeld Yea yea yea.  We know. Russia Russia Russia. #yawn","107161788"
"https://twitter.com/TJSeraphim/status/1035585396212727809","Fri Aug 31 17:49:33 +0000 2018","@realDonaldTrump There is nothing weak about @BetoORourke ! I’d vote for him for President and he would win legitimately, unlike you! It’s time to take @tedcruz out of our government! He is for corruption and for Russian interference as well as for decimating the middle class working people!","36267711"
"https://twitter.com/LarsHano/status/1035676986796990464","Fri Aug 31 23:53:30 +0000 2018","wanted all the Taiwanese glove makers in downtown little Taipei to ramp up production before the Chinese from the People's republic of China started cooking poached lobsters with ""waters"" imported in from leading vermouth alcohol dealers from Russia and then it got hot in the","558176786"
"https://twitter.com/dannykalb/status/1035676972112850944","Fri Aug 31 23:53:26 +0000 2018","@bradwenstrup Duty to what country, Russia? You’re a trump enabler, and that will be your legacy. WensTRUMP","20913365"
"https://twitter.com/ttguitar/status/1035584050319314945","Fri Aug 31 17:44:12 +0000 2018","@RealAlexJones But he is bowing down to Putin and the Russian government. Because he is compromised, and you are one of the Russian patsy.  Sucker. To bad it has destroyed this country. But we will put it back together after The POS in the WH is gone once and for all.","281828449"
"https://twitter.com/Angela3281965/status/1035583422952079361","Fri Aug 31 17:41:42 +0000 2018","@vkaramurza @npratc What an honor it is to have you as a pallbearer for one of America's hero's. This is @SenJohnMcCain way of showing the world that not all Russian's are bad. That we can get along. Our government's are corrupt.","892257419794972672"
"https://twitter.com/mmt_bot/status/1035676945000742913","Fri Aug 31 23:53:20 +0000 2018","Би-2 - Блеф (Russia) https://t.co/1VmMjHmc60","1014660722"
"https://twitter.com/PrideOfIowa/status/1035581888537260032","Fri Aug 31 17:35:37 +0000 2018","@RepDavidYoung @SecretarySonny After a long day of showing a corrupt government official around @RepDavidYoung likes to relax with deep mug of a good old Iowa favorite...Russian Tea. Yum. #CultureOfCorruption https://t.co/JVAVFUPMso","931636656456822790"
"https://twitter.com/Lord_Drainlid/status/1035676942295609344","Fri Aug 31 23:53:19 +0000 2018","@amsterdam_bill Perhaps a controlled nuclear explosion agreed on by the US, Russia, China, Japan, Israel, Iran, India, North Korea, Pakistan etc could achieve this?","429051707"
"https://twitter.com/CIAMSeance/status/1035676933760212992","Fri Aug 31 23:53:17 +0000 2018","Russia listen","2237798012"
"https://twitter.com/firerooster7/status/1035581193880829953","Fri Aug 31 17:32:51 +0000 2018","@besimmons30 @marklevinshow It wasn’t a few Russians, it was the Russian Government in a coordinated attack on our electoral integrity with the Trump Campaign. Pretty serious stuff!","2879044528"
"https://twitter.com/Historypodlist/status/1035676925912641537","Fri Aug 31 23:53:15 +0000 2018","(Ottoman History Podcast) Kazakhs in Tsarist Russia and Soviet Union https://t.co/j8K3Z7pcyz","821058762857390080"
"https://twitter.com/_2u1n0n3z_/status/1035580914674352129","Fri Aug 31 17:31:44 +0000 2018","@TonyGreyGoose @PrimroseChina @deborah21011964 @VictoriaTator @EvaSalvagni @MeghanMcCain LMFAO that would be Clinton and the uranium one deal. The podesta's are in the Ukraine right now working for the pro Russian Ukrainian government","1025225283740295170"
"https://twitter.com/raptorluky/status/1035676887492644864","Fri Aug 31 23:53:06 +0000 2018","Líbí se mi video @YouTube https://t.co/Dt6KHlDlcb USA vs Russia Total War! Detailed Military Comparison 2018","285274485"
"https://twitter.com/mhmhart/status/1035580701113049089","Fri Aug 31 17:30:53 +0000 2018","Everyone in the Federal Government or Intelligence Community with knowledge of Putin's Russian Attack on our Democracy the person installed in the oval makes them his target for attack.","2193756544"
"https://twitter.com/carolb57/status/1035676865925730304","Fri Aug 31 23:53:01 +0000 2018","@FoxNews What is with all of the lies about Bruce Ohr from your staff? He is an expert on the Russia mafia with which Trump has ties! Why are you protecting and enabling the criminal in the Oval Office?","247926539"
"https://twitter.com/immrincognito/status/1035578709095280640","Fri Aug 31 17:22:59 +0000 2018","@Capt_Navy @InfoSomniac2 Is Russia intimidating little Cyprus 4 confiscation of its Russian citizens bank accounts during the Cyprus banking crisis or n the vernacular now used “bail-in”? Bail ins will become an epidemic eventually as governments will grab whatever cash they can! Inquisition time!","3256358252"
"https://twitter.com/globalissuesweb/status/1035676856010375173","Fri Aug 31 23:52:59 +0000 2018","AP Sources: Lawyer Was Told Russia Had Trump ‘Over a Barrel’ https://t.co/T7zHmMiBdJ","65109514"
"https://twitter.com/brain_blog_/status/1035578659292114945","Fri Aug 31 17:22:47 +0000 2018","A question arises out of the direct cooperation Trump gives the Russian mob and its leader Putin, who else in our government and media potentially are in league also? Is the cooperation gained through money, similar ideals?","2772114020"
"https://twitter.com/ThePaulSRyan/status/1035578068058947584","Fri Aug 31 17:20:26 +0000 2018","""In a plea agreement . . . Patten agreed to cooperate in exchange for a government recommendation of leniency at sentencing."" This could be baaaaaad for Trump given Patten's relationship with Russian operative Konstantin Kilimnik. https://t.co/SnIdIz29Ok","416783345"
