url,created_at,full_text,user_id_str,user/location
https://twitter.com/BBCWorld/status/1765986037971464465,Fri Mar 08 06:20:56 +0000 2024,Watch: United Airlines plane loses tyre during take-off https://t.co/Y7F8zQwtQy,742143,U.S.A
https://twitter.com/BBCWorld/status/1765985359354101793,Fri Mar 08 06:18:14 +0000 2024,Disabled East Yorkshire dog gets new prosthetic front legs https://t.co/1uGc0Iuyxy,742143,U.S.A
https://twitter.com/BBCWorld/status/1765972093798117856,Fri Mar 08 05:25:31 +0000 2024,Ukraine war: India busts network trafficking people to Russia https://t.co/wijpnsB1up,742143,U.S.A
https://twitter.com/BBCWorld/status/1765971581505802583,Fri Mar 08 05:23:29 +0000 2024,State of the Union: Biden draws election battle lines in fiery speech https://t.co/UtJUs1xas2,742143,U.S.A
https://twitter.com/BBCWorld/status/1765958380152353149,Fri Mar 08 04:31:02 +0000 2024,"RT @BBCBreaking: Japanese manga artist Akira Toriyama, creator of the influential and best-selling Dragon Ball comic, dies at 68 https://t.…",742143,us
https://twitter.com/BBCWorld/status/1765954898447810684,Fri Mar 08 04:17:12 +0000 2024,Dragon Ball: Japan manga creator Akira Toriyama dies https://t.co/H2kg3utvQw,742143,KY US
https://twitter.com/BBCWorld/status/1765943841331286230,Fri Mar 08 03:33:16 +0000 2024,"""The state of our union is strong and getting stronger""

Watch US President Joe Biden give his State of the Union address  ⬇️",742143,us
https://twitter.com/BBCWorld/status/1765925332236869993,Fri Mar 08 02:19:43 +0000 2024,US Army intelligence analyst charged with selling classified military information to China https://t.co/ItgfFdZDv1,742143,"Jacksonville, Florida"
https://twitter.com/BBCWorld/status/1765923630095925513,Fri Mar 08 02:12:57 +0000 2024,Singapore sting: How Russia listened in on German general https://t.co/qCeoceNPkl,742143,"Fort Worth, Texas"
https://twitter.com/BBCWorld/status/1765921840919199847,Fri Mar 08 02:05:50 +0000 2024,"President Biden delivers his State of the Union address as he seeks to convince Americans he should be re-elected in November

Watch live ⬇️",742143,"Maryland, MD"
https://twitter.com/BBCWorld/status/1765917953235493016,Fri Mar 08 01:50:23 +0000 2024,Maldives: Indian troops to exit country as China gains foothold https://t.co/7NzZYCb9CT,742143,us
https://twitter.com/BBCWorld/status/1765916866348749241,Fri Mar 08 01:46:04 +0000 2024,Great Barrier Reef: Another mass bleaching event hits World Heritage site https://t.co/pNELrDuwPK,742143,"Atlanta, Georgia"
https://twitter.com/BBCWorld/status/1765909926411452792,Fri Mar 08 01:18:30 +0000 2024,Polls to open in Irish family and care referendums https://t.co/lEEZWDsQyY,742143,"New Orleans, Louisiana"
https://twitter.com/BBCWorld/status/1765907070870601933,Fri Mar 08 01:07:09 +0000 2024,£40k orphanage donor feels 'cheated' by charity https://t.co/nxpjYjqcwI,742143,"Arizona, AZ"
https://twitter.com/BBCWorld/status/1765903666060443744,Fri Mar 08 00:53:37 +0000 2024,New Yorkers lukewarm on National Guard deployment to deter subway crime https://t.co/baLY8gpXfv,742143,"Los Angeles, California"
https://twitter.com/BBCWorld/status/1765903114530402392,Fri Mar 08 00:51:26 +0000 2024,"Portugal elections: André Ventura, one-time sports pundit, runs for office https://t.co/r1SOxLVTNl",742143,U.S.A
https://twitter.com/BBCWorld/status/1765899934023238106,Fri Mar 08 00:38:47 +0000 2024,"President Joe Biden will soon deliver his high-stakes State of the Union address, as he seeks to convince Americans he should be re-elected in November

Follow live coverage ⬇️",742143,"Phoenix, Arizona"
https://twitter.com/BBCWorld/status/1765895169209999692,Fri Mar 08 00:19:51 +0000 2024,Media tycoon Rupert Murdoch gets engaged to Elena Zhukova https://t.co/FscBRA8uls,742143,North Carolina
https://twitter.com/BBCWorld/status/1765886019683942596,Thu Mar 07 23:43:30 +0000 2024,MH370: The families haunted by one of aviation's greatest mysteries https://t.co/qYtzylt1JP,742143,United States
https://twitter.com/BBCWorld/status/1765881967319404708,Thu Mar 07 23:27:24 +0000 2024,NYC jury in Trump's first criminal trial to remain anonymous https://t.co/gQ2rYuupHI,742143,MN
https://twitter.com/BBCWorld/status/1765873378085286112,Thu Mar 07 22:53:16 +0000 2024,'I've not seen my husband for two years but I know he's alive' https://t.co/8P6QMGL8Da,742143,U.S.A
https://twitter.com/BBCWorld/status/1765867660787507316,Thu Mar 07 22:30:33 +0000 2024,TikTok: US House panel approves bill that could ban or force sale of app https://t.co/AOAbIVpf42,742143,Maryland
https://twitter.com/BBCWorld/status/1765867066215596284,Thu Mar 07 22:28:11 +0000 2024,Simona Halep to return at Miami Open after ban reduced https://t.co/lU8gDpo6rP,742143,"California, CA"
https://twitter.com/BBCWorld/status/1765861358401093633,Thu Mar 07 22:05:30 +0000 2024,Haiti's main port closes as gang violence spirals https://t.co/yJqeafAL5v,742143,U.S.A
https://twitter.com/BBCWorld/status/1765857421883318677,Thu Mar 07 21:49:52 +0000 2024,State of the Union: Who's on guest list for Joe Biden's speech to Congress? https://t.co/CbNoO5bFTF,742143,U.S.A
https://twitter.com/BBCWorld/status/1765844550768058744,Thu Mar 07 20:58:43 +0000 2024,Families of Israeli hostages in Gaza call for their safe return https://t.co/02hTRQ0KMB,742143,KS US
https://twitter.com/BBCWorld/status/1765842520951439679,Thu Mar 07 20:50:39 +0000 2024,Brighton: English club reports objects being thrown at fans in Europa League tie against Roma https://t.co/roZKdPyT8D,742143,"Philadelphia, Pennsylvania"
https://twitter.com/BBCWorld/status/1765836766601240988,Thu Mar 07 20:27:47 +0000 2024,Maharashtra: Indian boy calmly traps wandering leopard https://t.co/pkdvcqwqWr,742143,Kansas
https://twitter.com/BBCWorld/status/1765836139657674762,Thu Mar 07 20:25:18 +0000 2024,Footage shows Indian navy rescuing cargo ship crew after Houthi missile attack https://t.co/JKuzmz8yLq,742143,U.S.A
https://twitter.com/BBCWorld/status/1765835910338228258,Thu Mar 07 20:24:23 +0000 2024,US lawmakers quiz Musk's Starlink over Russia claims https://t.co/gSJ5Dbg6LS,742143,U.S.A
https://twitter.com/BBCWorld/status/1765814773986263360,Thu Mar 07 19:00:24 +0000 2024,Eurovision 2024: Israel allowed to compete after lyric change https://t.co/9OZNtCnSUr,742143,"Columbus, Ohio"
https://twitter.com/BBCWorld/status/1765811818289598967,Thu Mar 07 18:48:39 +0000 2024,Valerii Zaluzhnyi: Ukraine appoints ex-army chief as UK ambassador https://t.co/W0Q2qrQuss,742143,"Fort Worth, Texas"
https://twitter.com/BBCWorld/status/1765801568559857960,Thu Mar 07 18:07:55 +0000 2024,Pornhub challenges EU over online content rules https://t.co/SOBqk7ap9N,742143,ID US
https://twitter.com/BBCWorld/status/1765795182492959021,Thu Mar 07 17:42:33 +0000 2024,Power company admits role in igniting Texas wildfire https://t.co/KKbd0FKaf0,742143,us
https://twitter.com/BBCWorld/status/1765790839194763296,Thu Mar 07 17:25:17 +0000 2024,"RT @BBCBreaking: US to set up temporary port on Gaza coast for delivery of humanitarian aid, President Biden will announce later https://t.…",742143,MI US
https://twitter.com/BBCWorld/status/1765789504093261884,Thu Mar 07 17:19:59 +0000 2024,US to set up temporary port on Gaza coast for aid delivery https://t.co/MbjWYKZcvH,742143,us
https://twitter.com/BBCWorld/status/1765785345101074545,Thu Mar 07 17:03:27 +0000 2024,"Adam Sandler's Netflix hits make him Hollywood's best-paid actor, Forbes says https://t.co/l4EbY7QoFJ",742143,us
https://twitter.com/BBCWorld/status/1765782634523717967,Thu Mar 07 16:52:41 +0000 2024,Sweden formally joins Nato military alliance https://t.co/sLbgEFapic,742143,OR
https://twitter.com/BBCWorld/status/1765782034583044515,Thu Mar 07 16:50:18 +0000 2024,Jake Paul v Mike Tyson: YouTuber to face former world boxing champion in July https://t.co/U7hwmVkGYo,742143,"Rhode Island, RI"
https://twitter.com/BBCWorld/status/1765779265306468582,Thu Mar 07 16:39:18 +0000 2024,Images show North Korea sealing its border with China https://t.co/kVeG7VFtpa,742143,"Las Vegas, Nevada"
https://twitter.com/BBCWorld/status/1765774566834503787,Thu Mar 07 16:20:37 +0000 2024,Donald Trump told to pay six-figure costs of firm he sued https://t.co/ybUX7cUxPF,742143,"Portland, Oregon"
https://twitter.com/BBCWorld/status/1765767790110085560,Thu Mar 07 15:53:42 +0000 2024,Irish president returns home after hospital stay https://t.co/hP1Pz7xiYz,742143,United States
https://twitter.com/BBCWorld/status/1765767543367643428,Thu Mar 07 15:52:43 +0000 2024,"RT @BBCPolitics: ""We want this pause to happen now, with this hostage deal that's now on the table""

UK Foreign Secretary Lord Cameron urge…",742143,"New Orleans, Louisiana"
https://twitter.com/BBCWorld/status/1765767030089658571,Thu Mar 07 15:50:40 +0000 2024,France MPs back compensating victims of anti-gay law https://t.co/PPNLVIXTpK,742143,"New York, NY"
https://twitter.com/BBCWorld/status/1765764166323667214,Thu Mar 07 15:39:18 +0000 2024,State of the Union: Biden faces high-stakes address to calm Democrat nerves https://t.co/oVQFXilaLs,742143,us
https://twitter.com/BBCWorld/status/1765757363103969598,Thu Mar 07 15:12:16 +0000 2024,Millions affected by German air and rail strikes https://t.co/gSy7Dz8Xz1,742143,us
https://twitter.com/BBCWorld/status/1765757363066147021,Thu Mar 07 15:12:16 +0000 2024,Hyena shocks Kenyan after sneaking into his shop https://t.co/ADgfTLYem6,742143,"Fort Worth, Texas"
https://twitter.com/BBCWorld/status/1765752632805654759,Thu Mar 07 14:53:28 +0000 2024,"Robert Card: Maine mass shooter's brain showed signs of injury, doctors say https://t.co/PJGFJoBiiq",742143,WI US
https://twitter.com/BBCWorld/status/1765750320070615482,Thu Mar 07 14:44:17 +0000 2024,Kuriga kidnap: More than 100 Nigerian pupils abducted https://t.co/7bkSQSzeU1,742143,"Dallas, Texas"
https://twitter.com/BBCWorld/status/1765749172399944142,Thu Mar 07 14:39:43 +0000 2024,India vs England: Kuldeep Yadav rips through tourists in Dharamsala https://t.co/VlZgr34wub,742143,U.S.A
https://twitter.com/BBCWorld/status/1765731389444345900,Thu Mar 07 13:29:03 +0000 2024,"World's earliest forest discovered, scientists say https://t.co/whoAD6zx8G",742143,Texas
https://twitter.com/BBCWorld/status/1765730091055587510,Thu Mar 07 13:23:54 +0000 2024,RT @BBCBreaking: F1 team Red Bull suspends woman who accused team principal Christian Horner of inappropriate behaviour https://t.co/Q6pXnm…,742143,United States
https://twitter.com/BBCWorld/status/1765721403733475620,Thu Mar 07 12:49:22 +0000 2024,Ottawa: Four children among six found dead in house https://t.co/Ynj6dPRrmj,742143,"San Antonio, Texas"
https://twitter.com/BBCWorld/status/1765713374334058614,Thu Mar 07 12:17:28 +0000 2024,Brighton &amp; Hove Albion fans stabbed before Europa match in Rome https://t.co/qgdkeycyAQ,742143,"New Hampshire, NH"
https://twitter.com/BBCWorld/status/1765711719253315633,Thu Mar 07 12:10:53 +0000 2024,Haiti gangs torch police stations as PM's future hangs in balance https://t.co/3tuZgKos4N,742143,AK
https://twitter.com/BBCWorld/status/1765699255375704255,Thu Mar 07 11:21:22 +0000 2024,'Stampede' of kangaroos invade Melbourne golf course https://t.co/jNwfRP5ETJ,742143,MN US
https://twitter.com/BBCWorld/status/1765687183166300555,Thu Mar 07 10:33:24 +0000 2024,Joslin Smith disappearance: Mother and boyfriend charged with trafficking https://t.co/oSehccjIW9,742143, 
https://twitter.com/BBCWorld/status/1765679850646368411,Thu Mar 07 10:04:15 +0000 2024,Alexei Navalny: Widow urges Russians to protest against Putin on election day https://t.co/lExpMKHLmX,742143,NH US
https://twitter.com/BBCWorld/status/1765663743088734619,Thu Mar 07 09:00:15 +0000 2024,The New Boy: Cate Blanchett film tackles faith and colonialism in Australia https://t.co/aLG5SmBUrq,742143,"San Antonio, Texas"
https://twitter.com/BBCWorld/status/1765656825389609087,Thu Mar 07 08:32:46 +0000 2024,Zimbabwe condemns fresh ‘illegal and coercive’ US sanctions https://t.co/EVLiLN2CnD,742143,NH US
https://twitter.com/BBCWorld/status/1765647783778779428,Thu Mar 07 07:56:50 +0000 2024,"Niger, Mali and Burkina Faso to form joint force to fight jihadists https://t.co/vH0ZumAQPl",742143,"California, CA"
https://twitter.com/BBCWorld/status/1765647783673889193,Thu Mar 07 07:56:50 +0000 2024,Anthony Joshua v Francis Ngannou: The Nigerian town with an AJ fan club https://t.co/ZxnzBaKIQz,742143,Georgia
https://twitter.com/BBCWorld/status/1765644782414569662,Thu Mar 07 07:44:54 +0000 2024,Met Police speak to Trinidad killer in Muriel McKay body search case https://t.co/CptorDzJ4d,742143,U.S.A
https://twitter.com/BBCWorld/status/1765636863916728583,Thu Mar 07 07:13:26 +0000 2024,Moment US cargo plane airdrops humanitarian aid into Gaza https://t.co/YlULYwoOsW,742143,"Wichita, Kansas"
https://twitter.com/BBCWorld/status/1765630097703239934,Thu Mar 07 06:46:33 +0000 2024,'My AI twin may get me more modelling work' https://t.co/KDqlImunIg,742143,"Rhode Island, RI"
https://twitter.com/BBCWorld/status/1765627008111784100,Thu Mar 07 06:34:17 +0000 2024,Thailand revokes visa of Swiss man who allegedly assaulted local woman https://t.co/u7u7eRRxIz,742143,us
https://twitter.com/BBCWorld/status/1765625869756735872,Thu Mar 07 06:29:45 +0000 2024,World Book Day: Oxfordshire and Kenyan children raise funds for library with book https://t.co/9xFJkrP1iw,742143, 
https://twitter.com/BBCWorld/status/1765608739959148664,Thu Mar 07 05:21:41 +0000 2024,Taylor Swift: Singapore charges duo for sneaking fans into Eras Tour https://t.co/TxNvL6IxOb,742143,"New York, New York"
https://twitter.com/BBCWorld/status/1765584963078898022,Thu Mar 07 03:47:12 +0000 2024,Alabama enacts fast-tracked law to protect IVF services https://t.co/pa1tyDgCA1,742143,United States
https://twitter.com/BBCWorld/status/1765580368990650578,Thu Mar 07 03:28:57 +0000 2024,"US House sends $460bn spending bill to Senate, averting partial government shutdown https://t.co/Bm7BKrIfLA",742143,Minnesota
https://twitter.com/BBCWorld/status/1765571852317888742,Thu Mar 07 02:55:06 +0000 2024,Kashmir: Modi to visit Srinagar for first time since revoking special status https://t.co/JJ6f8StARm,742143,us
https://twitter.com/BBCWorld/status/1765563862265254346,Thu Mar 07 02:23:22 +0000 2024,Trump challenges Biden to debate after Super Tuesday wins https://t.co/zZytIAgWZN,742143,U.S.A
https://twitter.com/BBCWorld/status/1765540415959163338,Thu Mar 07 00:50:11 +0000 2024,Samantha Murphy: Man arrested over disappearance of Australian woman https://t.co/qQRfJi2CgP,742143,"Connecticut, CT"
https://twitter.com/BBCWorld/status/1765539288341496145,Thu Mar 07 00:45:43 +0000 2024,Ghana's LGBT terror: 'We live in fear of snitches' https://t.co/u6cazAsOFD,742143,"Colorado, CO"
https://twitter.com/BBCWorld/status/1765530804208230651,Thu Mar 07 00:12:00 +0000 2024,Ukraine war: Eastern residents brace for Russian advance https://t.co/0mQsihOHM0,742143,Florida
https://twitter.com/BBCWorld/status/1765525713082253692,Wed Mar 06 23:51:46 +0000 2024,Ex-Google engineer charged with stealing AI secrets https://t.co/elzgLCo3uZ,742143,us
https://twitter.com/BBCWorld/status/1765525015338869207,Wed Mar 06 23:49:00 +0000 2024,Afghanistan: Judge hunted by Taliban wins court case against UK government https://t.co/E6s0pTsiFK,742143,us
https://twitter.com/BBCWorld/status/1765503195416068233,Wed Mar 06 22:22:17 +0000 2024,Senegal president announces March election https://t.co/hUKiye9inK,742143,WA
https://twitter.com/BBCWorld/status/1765499754849374426,Wed Mar 06 22:08:37 +0000 2024,Rwanda bill: House of Lords inflicts further defeats on government plan https://t.co/EbZhmBIVgq,742143,us
https://twitter.com/BBCWorld/status/1765498722790625413,Wed Mar 06 22:04:31 +0000 2024,Doritos cuts ties with transgender influencer over posts https://t.co/Se0zAeQJsS,742143,"Hawaii, HI"
https://twitter.com/BBCWorld/status/1765469041609572587,Wed Mar 06 20:06:35 +0000 2024,At least 18 Syrian truffle hunters killed in suspected IS attack https://t.co/4WxQ9dwUQy,742143,"New Mexico, NM"
https://twitter.com/BBCWorld/status/1765452588302889174,Wed Mar 06 19:01:12 +0000 2024,Trump or Biden: Who will Nikki Haley's supporters back in November election? https://t.co/PLyZODaPyl,742143, 
https://twitter.com/BBCWorld/status/1765448263535088104,Wed Mar 06 18:44:01 +0000 2024,Bangladesh teacher suspended after allegedly shooting student in exam https://t.co/Asnw89gjAu,742143,"Sacramento, California"
https://twitter.com/BBCWorld/status/1765446876537434584,Wed Mar 06 18:38:30 +0000 2024,Prosecutors drop charges in Hotel California lyrics case https://t.co/HDkGNV5Y1W,742143,NH US
https://twitter.com/BBCWorld/status/1765445312582132055,Wed Mar 06 18:32:17 +0000 2024,"RT @BBCBreaking: Houthi missile strike kills two cargo ship crew, US officials say - the first fatalities since the group's attacks on ship…",742143,VT US
https://twitter.com/BBCWorld/status/1765444449952321744,Wed Mar 06 18:28:51 +0000 2024,AI can be easily used to make fake election photos - report https://t.co/Hgff9I0aLd,742143,United States
