"url","full_text","created_at","user_id_str"
"https://twitter.com/EdwardLemon3/status/1608898944440102914","Last week, the Chinese government opened Tashkurgan Khunjerab airport with a maiden passenger flight to Urumqi https://t.co/rlpyNGO7Eg https://t.co/TooZWj0Mfe","Fri Dec 30 18:52:54 +0000 2022","570547844"
"https://twitter.com/WestergrenJon/status/1608926247312306176","MEIDAS TOUCH NETWORK
Okay why did the Chinese government give Trump 15 million dollars
Not to mention granted trademark's
To Ivanka probably worth billions
Does anybody think she would have got those trademarks if it wasn't for Trump being president
https://t.co/EIIf0hO3XB","Fri Dec 30 20:41:24 +0000 2022","1232012278578307075"
"https://twitter.com/KanishkaDadhich/status/1608692820738740228","China🇨🇳 turns to black market for Indian🇮🇳 COVID Drugs.

India's generic medicines like - ""Paxlovid"" has helped China to survive in COVID sweep.

However, the Indian generics have not been approved by the Chinese government and selling them is a punishable offence.","Fri Dec 30 05:13:51 +0000 2022","1457579472756961281"
"https://twitter.com/Jules_2010/status/1608637204322226176","Chinese government : STOP yulin festival! - Sign the Petition! https://t.co/rxB8xHeASC via @Change","Fri Dec 30 01:32:51 +0000 2022","108709348"
"https://twitter.com/OccupyMyGov/status/1608580722612408320","The NSA when people bring up the Chinese government tracking tiktok users: https://t.co/GfwTJnFlhZ","Thu Dec 29 21:48:24 +0000 2022","1926075181"
"https://twitter.com/JulienHoez/status/1608840433345662978","The Chinese government is now releasing press statements for Vladimir Putin, for whatever reason.

Geopolitically a very big sign of what's to come.","Fri Dec 30 15:00:24 +0000 2022","4241970202"
"https://twitter.com/salahzhang/status/1608159101749534721","Since COVID began three years ago, the Chinese government has always put the people and their lives above all else. We have poured all our efforts and resources into protecting the life and health of every Chinese, which enabled us to withstand each wave","Wed Dec 28 17:53:02 +0000 2022","387352636"
"https://twitter.com/HarrietSergeant/status/1608746610594578432","Of course we should test Chinese visitors. China has covered up from the beginning on Covid. If there’s a new variant circulating in China, one thing’s for sure. The Chinese government won’t tell us.  https://t.co/9rejdakyXh","Fri Dec 30 08:47:35 +0000 2022","57730041"
"https://twitter.com/tsiameh/status/1608745121713123328","@Citi973 Spying devices for the Chinese government. So sad","Fri Dec 30 08:41:40 +0000 2022","338883393"
"https://twitter.com/khushik38686621/status/1608704613192171521","#ذمہ_دارکون
After the departure of Imran Niazi and Faradia, some senior officials of the Chinese government said that if the person stays for two months, they should have taken their work from Pakistan. https://t.co/xu7bFvIFHB","Fri Dec 30 06:00:42 +0000 2022","1568455843162595332"
"https://twitter.com/CaoYi_MFA/status/1608645418283585538","Since COVID began three years ago, the Chinese government has poured all efforts into protecting the life and health of every Chinese. Average life expectancy in China went up from 77.3 to 78.2 years.","Fri Dec 30 02:05:29 +0000 2022","995265275481284608"
"https://twitter.com/jczuleta/status/1608617241641373696","Fall in #lithium prices hits SQM's stock price in #Chile. The eventual intervention of the Chinese government in the profits of the mineral producers also generates uncertainty: 
https://t.co/oQdhMg2Bj5
Since 2018, #Tianqi Lithium holds a 23.8% stake in #SQM. https://t.co/Pav3Fy9tiZ","Fri Dec 30 00:13:31 +0000 2022","132816632"
"https://twitter.com/dreyzeejose/status/1608487114387165185","@officialABAT ASIWAJU NO1: Today he's enjoying  the benefit of human capacitation,an ideology he adopted from the Chinese Government which has made every Chinese man valuable. Today BAT is not running to media's to gain support,his support  is championed nationwide by people he has empowered https://t.co/MFm4ilN3Hy","Thu Dec 29 15:36:26 +0000 2022","282567824"
"https://twitter.com/Gamma_Monkey/status/1608641748842188800","Chinese Government to Launch an NFT Marketplace

https://t.co/XpFSvjQGIt

#China #nft #NFTsCommunity #nfts","Fri Dec 30 01:50:54 +0000 2022","599456294"
"https://twitter.com/JonPloug/status/1608821870329204739","And some lab leakers and journalists are spreading these lies about covid being an American bio-weapon for free! You could be paid by the Russian or Chinese government! Tools","Fri Dec 30 13:46:39 +0000 2022","267489857"
"https://twitter.com/tsiameh/status/1608738693480845314","@fatheranthoni What if they use these devices to steal sensitive information to Chinese government.?","Fri Dec 30 08:16:08 +0000 2022","338883393"
"https://twitter.com/WritersWithCats/status/1608119807924178947","That or he possibly overrode his lawyers, and accepted some pretty crappy terms that made it easy for the Chinese government to screw him over. Which, considering $Tsla was now a competitor to their domestic producers, the Chinese government was only too happy to do. /4","Wed Dec 28 15:16:54 +0000 2022","198626880"
"https://twitter.com/Botanicalsrock/status/1608972666874265600","@natsechobbyist @music_fan2020 Trump had a secret bank account in CHINA in which $17 million was deposited by the Chinese government shortly after his inauguration. 

What did they pay him for??","Fri Dec 30 23:45:51 +0000 2022","3191858651"
"https://twitter.com/_JakubJanda/status/1608775337546223616","China supports Russia militarily.

China supports Russian war crimes in Ukraine.

Despite lies of Chinese government, it is proven fact as the Chinese material support flows into Russia.

And China has not distanced itself openly from Russian aggression and did nothing to stop it","Fri Dec 30 10:41:44 +0000 2022","539010491"
"https://twitter.com/doriantaylor/status/1608856998023659521","i was listening to a thing last night about tiktok fud that was all ""we haven't seen any evidence of the chinese government using data harvested from tiktok"" but like please tell me precisely how that evidence would manifest","Fri Dec 30 16:06:14 +0000 2022","15417853"
"https://twitter.com/wabbey/status/1608775225621024768","Wang Zhiming, a Chinese Christian, was executed #onthisday in 1973

He was a pastor in Wuding county and was killed after criticising the Chinese government during the Cultural Revolution. He is one of ten 20th-century martyrs remembered with a statue above the Abbey's West Door https://t.co/8fb0whV31E","Fri Dec 30 10:41:18 +0000 2022","20596231"
"https://twitter.com/WuBlockchain/status/1608441017673584642","The Chinese government-backed institution is preparing to establish a national-level digital collection exchange, and it is currently uncertain whether it will include NFT, or only digital collections built on alliance chains. https://t.co/bjXhnw6wbh","Thu Dec 29 12:33:16 +0000 2022","111533746"
"https://twitter.com/_Opagac/status/1608783332963405827","""Chinese fleets operating in #Mauritania and #Senegal received high levels of #subsidies from the Chinese government, while those operating in #Madagascar, #Mauritius, #Ecuador and the #SolomonIslands seem to have little ‘visible’ information on subsidies"". More info⬇️#IUUfishing","Fri Dec 30 11:13:30 +0000 2022","735143264240668672"
"https://twitter.com/NFSC_HAGnews/status/1608347137787695104","U.S. Court of Appeals denies China Telecom’s application.

In 2021, the FCC made a decision to revoke China Telecom’s (Americas) license to operate in the United States because of its use, influence, and control by the Chinese government.
https://t.co/MMGt3rnKFE","Thu Dec 29 06:20:13 +0000 2022","1547060724370792448"
"https://twitter.com/greatgrebe/status/1608573182889320448","I have to sit and smile for so much shit at my job but today a woman told me that the Chinese government has secret police precincts that operate on US soil searching out anti-CCP sentiment and I looked the lady in the eyes and said ""No they fucking don't Cindy.""","Thu Dec 29 21:18:27 +0000 2022","3038154945"
"https://twitter.com/MikaAaltola/status/1608693645586087937","In the absence of credible information from the Chinese government, researchers around the world are looking for any clues to determine the size and severity of the surge. https://t.co/QqaAIe9QOJ","Fri Dec 30 05:17:07 +0000 2022","829380451"
"https://twitter.com/shahsabg/status/1608189359789850625","The Chinese government is expected to resume the cultural exchange programs in 2023 after it relaxed COVID-19 restrictions at home.
 2023 Happy Chinese New Year and upcoming events in connection with the celebrations of the Chinese Spring Festival.Xing Lijun, @CathayPak https://t.co/eKa4mxA4DA","Wed Dec 28 19:53:16 +0000 2022","85061398"
"https://twitter.com/nytimes/status/1608719554473082883","In the absence of credible information from the Chinese government, researchers around the world are looking for any clues to determine the size and severity of the Covid surge.
https://t.co/mDmlK1viFQ","Fri Dec 30 07:00:05 +0000 2022","807095"
"https://twitter.com/VBruttel/status/1608869790093021186","@CD57227 Eddie Holmes: ""It would be easier for the Chinese government to blame a scientist than the wild animal trade""
Philipp Kreacher Markolin &amp; BoyBadAtScience:
""agreed, every communist would admit they funded and approved gain of function experiments that killed 20 mio people...""🤦‍♂️ https://t.co/qPOJwE0oCe","Fri Dec 30 16:57:03 +0000 2022","1181488409384226816"
"https://twitter.com/BenjiBacker/status/1608564910971310082","TikTok is very clearly being used by the Chinese government to hurt the American people and our nation in general.

Yet, @ESPN is now allowing TikTok to sponsor a massive bulk of its programming/shows. 

I find this very problematic. Anyone else?","Thu Dec 29 20:45:35 +0000 2022","172893705"
"https://twitter.com/akdazed/status/1608947676158251009","@TeaPainUSA Or that he rented space to the Bank of China in one of his properties owned by the Chinese government funny that he was also quite about the patents he received from China while in office toilets, massage parlors and escort services https://t.co/6BKqor9Jng","Fri Dec 30 22:06:33 +0000 2022","1210003388"
"https://twitter.com/angoffinet/status/1608776909743349760","CCP has been lying about SARS2 and COVID19-23 from day one. Why would this change? What amazes me is the trust WHO and Western governements still have (or pretend to have) in Chinese government.","Fri Dec 30 10:47:59 +0000 2022","892417074642997248"
"https://twitter.com/KennedyCSIS/status/1608909421253459970","“I think we’re going to have a very difficult time getting full information about the extent of covid in China. I don’t even think the Chinese government itself has comprehensive information.” https://t.co/kkswlLL7YS","Fri Dec 30 19:34:32 +0000 2022","537353258"
"https://twitter.com/jorge_guajardo/status/1608879841482534913","China’s foreign ministry has always played the role of spokesperson. It’s a one way dialogue. Trying to bring an issue to their attention for solution is a waste of time. They have zero power within Chinese government. Their only role is to convey messages.","Fri Dec 30 17:37:00 +0000 2022","91623824"
"https://twitter.com/gartmartin9/status/1608876963812487169","@kylegriffin1 Ivanka also got a bunch of trademarks from the Chinese government.
Let's face it--the whole family is a bunch of traitors and we still don't what state secrets they sold (especially, Jared)","Fri Dec 30 17:25:34 +0000 2022","987762168777949184"
