"url","full_text","user_id_str","created_at"
"https://twitter.com/JKash000/status/1509494286676602887","Man Charged with Transnational Repression Campaign While Acting as an Illegal Agent of the Chinese Government in the United States | OPA | Department of Justice https://t.co/tUttB1IXmT","390127278","Thu Mar 31 11:34:17 +0000 2022"
"https://twitter.com/_barbby/status/1509174128242315277","How Will the Chinese Communist Party for COVID-19 Pandemic Accountability. The Wuhan lab-leak, The new coronavirus emerged in December 2019, The Chinese government downplayed the pandemic. Anonymous will expose after #OpRussia 

#OpChina #Covid_19 https://t.co/WXcxmT46mx","1311629881894002688","Wed Mar 30 14:22:05 +0000 2022"
"https://twitter.com/batten_von/status/1509323528306364426","Khadar Cabdi Food, Faarax Gaarane, and Cabdi  Muxumed. These are just some of the names of the many #Ogaden villagers who have died due to a mysterious illness many have linked to contaminated drinking water supply per the #Chinese government-backed drilling activities in Ogaden. https://t.co/MsYCDBfOFR","1352456092106821634","Thu Mar 31 00:15:45 +0000 2022"
"https://twitter.com/MRJIMMYBRO/status/1509019090786074627","Hunter Biden, Laptop, payments directly to President Bidens son allegedly from a company being said is an arm of the Chinese Government allegedly
Ukraine, 10% to the big guy allegedly 
Nothing to see here folks 
In fact if you mute or block me it will all go away. Yeah that works","911433261393391617","Wed Mar 30 04:06:02 +0000 2022"
"https://twitter.com/mrbcyber/status/1508921979591700486","The Chinese government has a global campaign to silence its critics. https://t.co/D4Olx3vhrC","3224540611","Tue Mar 29 21:40:09 +0000 2022"
"https://twitter.com/LDS_Dems/status/1509527568030093312","I don't know who needs to hear this, but Trump's largest, most reliable tenant was the Chinese government, who gave Trump MILLIONS of dollars WHILE HE WAS IN OFFICE for space they leased from him in Trump Tower. 

When you are outraged by that, then we can talk Hunter Biden.","711058058932170753","Thu Mar 31 13:46:32 +0000 2022"
"https://twitter.com/CGTNOfficial/status/1509182527566938116","""By playing the 'foreign judges' card, Britain attempted to maliciously slander the Chinese government's policies for Hong Kong SAR, and to discredit the development of the rule of law in #HKSAR,"" the Commissioner's Office of China’s Foreign Ministry in Hong Kong SAR said. https://t.co/BgLuSvmiBL","1115874631","Wed Mar 30 14:55:28 +0000 2022"
"https://twitter.com/CGMeifangZhang/status/1509189980664565765","The Commissioner's Office of China’s Foreign Ministry in Hong Kong SAR said, ""By playing the 'foreign judges' card, Britain attempted to maliciously slander the Chinese Government's policies for Hong Kong SAR, and to discredit the development of the rule of law in #HKSAR."" https://t.co/TBT88vUYNn","1222894323152195586","Wed Mar 30 15:25:05 +0000 2022"
"https://twitter.com/TheFirstonTV/status/1509582292020301830","GRASSLEY: ""There’s no middle man in this transaction. This is $100,000 from what is effectively an arm of the communist Chinese government direct to Hunter Biden. To the liberal media: is this official bank document Russian disinformation?""
https://t.co/oHF5ZK4BV7","1182332284403376128","Thu Mar 31 17:23:59 +0000 2022"
"https://twitter.com/RichardAlbert/status/1509061949358813187","🇨🇳 Scholars often call the Chinese Constitution a ""sham"" that serves no purpose beyond public relations. But this new book--with a provocative title!--shows how the Chinese government makes effective use of the Constitution in law and politics.

Details: https://t.co/OEwL3YXwvm https://t.co/K7ft1MELQB","30071952","Wed Mar 30 06:56:20 +0000 2022"
"https://twitter.com/WuBlockchain/status/1509120800955432961","WeChat, which has 1.2 billion users, said it had banned NFT accounts in large numbers, required them to have a blockchain company filing provided by the Chinese government, and disallowed secondary transactions. https://t.co/sr828ipZaV","111533746","Wed Mar 30 10:50:11 +0000 2022"
"https://twitter.com/RNCResearch/status/1508887016146153474","Bank records show energy company CEFC — “an arm of the Chinese Government"" — paid Hunter Biden $100,000 in 2017
https://t.co/idKQ7HlxMR","55329156","Tue Mar 29 19:21:13 +0000 2022"
"https://twitter.com/JamieMetzl/status/1509236933565861896","The Chinese government is still saying there are “no limits’ to its friendship and cooperation with Russia. This means #China is a fully supportive partner to the invasion of #Ukraine.","229195516","Wed Mar 30 18:31:39 +0000 2022"
"https://twitter.com/DOJNatSec/status/1509232478095032320","Man Charged with Transnational Repression Campaign While Acting as an Illegal Agent of the Chinese Government in the United States

https://t.co/B80nhb2mYJ https://t.co/V10s4ASrFp","1168922728763727877","Wed Mar 30 18:13:57 +0000 2022"
"https://twitter.com/StoneCh00365833/status/1509501138999345158","@DanielDumbrill I wish to stretch this point again: Since Daniel lives and runs a business in Shenzhen China, thus pays taxes to the Chinese government, it is actually him funding the CPC, not the other way around. So, CPC shills for Daniel. 😆","1071066901936132097","Thu Mar 31 12:01:31 +0000 2022"
"https://twitter.com/thejakehalligan/status/1509428727242964999","@Imposter_Edits @SunnyDays024 Remember when the Chinese Government in Bejing promised the UK that Hong Kong would continue to be self governing?","56172607","Thu Mar 31 07:13:47 +0000 2022"
"https://twitter.com/michaelpfreeman/status/1509520562879709198","If Senators Grassley and Johnson had even an iota’s interest in Ivanka Trump’s business interactions with the Chinese government as well, I might take them seriously as something other than shameless partisan hacks.","18111042","Thu Mar 31 13:18:42 +0000 2022"
"https://twitter.com/asemota/status/1508453622862032905","“China’s chastened tech giants will have to align their business models more with national interests and pivot towards enterprise solutions and core innovation”

At some point we have to abandon this our “ecosystem” and free-market mantra too. The Chinese government is deliberate https://t.co/4azi4Ph79t","5404442","Mon Mar 28 14:39:04 +0000 2022"
"https://twitter.com/Forbes/status/1509644262807384069","The unmanned aerial vehicles are too valuable against Russian invaders for Ukrainians to be all that concerned about whether manufacturer DJI has close ties to the Chinese government. https://t.co/eXSsKSxjiL https://t.co/QAa9aYW3yn","91478624","Thu Mar 31 21:30:14 +0000 2022"
"https://twitter.com/StudentsUyghurs/status/1508881973074345991","Important 🧵 on the connections between racialised Islamophobia, the Chinese government's weaponisation of the 'war on terror' and the Uyghur genocide, with links to academics and researchers whose work can provide more extensive insight:","1470746323389399043","Tue Mar 29 19:01:10 +0000 2022"
"https://twitter.com/jayapathak_/status/1509467457978834945","Uyghur women bear the brunt of the Chinese government's brutal and violent campaign of birth control policies. It was based on this that the Uyghur Tribunal judgment of genocide was found. 

Where is the outrage from some of the more vocal feminist activists and organisations?","1091685473028882434","Thu Mar 31 09:47:41 +0000 2022"
"https://twitter.com/flyingtigermd/status/1508703635437465604","@SimonJohnBowden @oivshina Tiananmen Massacre in 1989 - Chinese government brought in troops from provinces furthest away from Beijing and Northern China...to decrease any tendencies of soldiers to hold back on orders to open fire on locals","897922741814394881","Tue Mar 29 07:12:31 +0000 2022"
"https://twitter.com/grantxfox/status/1509614334720286722","The only thing @marcorubio cares about is his own political career.

Case in point: he attacked the NBA as a ""partner of the Chinese government,"" gave a big speech on standing up to China, and then held a fundraiser at an NBA game the very next day. 

https://t.co/jx94b6z2uY","3386818066","Thu Mar 31 19:31:19 +0000 2022"
"https://twitter.com/GrassleyPress/status/1509585829408251907",".@ChuckGrassley and @SenRonJohnson are making public new financial records relating to #HunterBiden and his connections to the communist Chinese government.","294126378","Thu Mar 31 17:38:03 +0000 2022"
"https://twitter.com/SDNYnews/status/1509224511186604038","Chinese national charged with acting as an unregistered agent of the Chinese government in the United States
https://t.co/qUUm7AIrkC","716812878","Wed Mar 30 17:42:18 +0000 2022"
"https://twitter.com/Kredo0/status/1509227870526316555","INBOX: ""Man Charged with Transnational Repression Campaign While Acting as an Illegal Agent of the Chinese Government in the United States"" https://t.co/sagNwqbyjk","131538331","Wed Mar 30 17:55:39 +0000 2022"
"https://twitter.com/VickiMcKenna/status/1509549031109845000","Biden probe wider than reported: Business records and documents released by Republicans in Congress indicate Hunter Biden and his firm were involved in multiple financial transactions with a Chinese energy company that is an arm of the Chinese government. https://t.co/rf5XNSTQBw","26267040","Thu Mar 31 15:11:49 +0000 2022"
"https://twitter.com/WillHurd/status/1509247315898417172","When China controls the world's AI, we're going to have a super powerful tool designed by a hostile adversary. I would much rather have a conversation with American social media companies about what they're doing to protect users than try to have one with the Chinese government.","2963445730","Wed Mar 30 19:12:55 +0000 2022"
"https://twitter.com/Jkylebass/status/1509438748223758337","“The Chinese government takes advantage of our freedoms — freedoms they deny their own citizens — to advance their authoritarian regime, and calls uncomfortable truths about their behavior rumors and lies,” said AD Alan Kohler Jr. of the FBI’s Counterintelligence Division. 1/3","3005733012","Thu Mar 31 07:53:36 +0000 2022"
"https://twitter.com/SwiftOnSecurity/status/1509265607967051788","I am both fascinated by the systemic project of the Chinese government to pilfer industrial secrets, and concerned about the scope of US FBI's inquisition into Chinese nationals conducting advanced research at universities. Some seems to be a witch-hunt on ill-advised targets.","2436389418","Wed Mar 30 20:25:36 +0000 2022"
"https://twitter.com/UAEMissionToUN/status/1509629708031471622","Good meeting with @AmbLiuXiaoMing, Special Representative of the Chinese Government on Korean Peninsula Affairs.

Emphasized the importance of dialogue and diplomatic endeavors to ensure peace and stability in the Korean Peninsula. https://t.co/4gFCQbcn9N","1860553124","Thu Mar 31 20:32:24 +0000 2022"
"https://twitter.com/SaveTibetOrg/status/1509178744866541577","#China is trying to wipe out #Tibetan language and culture. This hearing by @CECCgov on April 5 will shine a light on the Chinese government's constraints on the language and ethnic identity of Tibetans, Uyghurs, Mongols and others https://t.co/OxZGSdiUlp","28175038","Wed Mar 30 14:40:26 +0000 2022"
"https://twitter.com/chinaorgcn/status/1508994459114954753","The Chinese government has issued a new five-year plan for the development of traditional Chinese medicine (TCM), introducing comprehensive arrangements for its related work. https://t.co/2u1taa3voC https://t.co/9RRXxV5OC5","147491390","Wed Mar 30 02:28:09 +0000 2022"
"https://twitter.com/BonaguraESPN/status/1508940245655560195","The National Stadium of Costa Rica, built and paid for by the Chinese government. https://t.co/YpSP2G9ScZ","21925152","Tue Mar 29 22:52:43 +0000 2022"
"https://twitter.com/Logan_Ratick/status/1509545669903761413","Inbox: Uyghurs from the East Turkistan National Awakening Movement and the East Turkistan Government in Exile will be marching from the White House to the State Department on Tuesday, April 5 (11:30 am to 1 p.m.) to honor Uyghurs killed in Xinjiang by the Chinese government","704389982614642688","Thu Mar 31 14:58:28 +0000 2022"
"https://twitter.com/ftopinion/status/1508854481336868874","Martin Wolf: China is very far from providing what sterling and the dollar provided in their heyday. While holders of the dollar might fear sanctions, they must be aware of what the Chinese government might do to them, should they displease it https://t.co/Yj9oxh83fV https://t.co/KrTLroMkbs","175322763","Tue Mar 29 17:11:56 +0000 2022"
"https://twitter.com/MattWolking/status/1508817683088875520","Wow. Mehmet Oz made money as part of a Chinese government foreign influence operation **last year** https://t.co/I76ORgwDQy #PAsen","15725659","Tue Mar 29 14:45:42 +0000 2022"
