created_at,url,full_text,user_id_str,user/location
Thu Dec 30 23:31:00 +0000 2021,https://twitter.com/PaceGallery/status/1476697356888379392,"On view through February 27, 2022, #MarinaPerezSimão's first major museum solo exhibition in China transforms the Sifang Art Museum into an observatory to imagine the universe from a myriad of vantage points.⁠ https://t.co/yISbCdGhRw https://t.co/mVWz1zZXLA",102793896,us
Thu Dec 30 23:45:02 +0000 2021,https://twitter.com/undertalelou/status/1476700891625529355,Si me veis escuchando calling all the monsters de china anne mcclain en spotify yes i am 🖤,1554289082,United States
Thu Dec 30 23:56:16 +0000 2021,https://twitter.com/RussellSieg/status/1476703716275376128,"Guo, the anti-China (but secretly pro-China) billionaire - 

if he was really a threat to Xi Jinping's regime, wouldn't MSS have taken him out long ago?",730603182896746496,OK US
Thu Dec 30 23:31:04 +0000 2021,https://twitter.com/mercoglianos/status/1476697375901208577,"China Floats First 24,000 TEU Boxship Built for Evergreen

 https://t.co/KVmyiZc5MS",2801797985,"Boston, Massachusetts"
Thu Dec 30 23:57:10 +0000 2021,https://twitter.com/LiszsWorld/status/1476703943975596033,"Woke up in the morning and saw this 🤡🤡
TM xswl!!!!

Acting so surprise with the caption:
""Dewi sukarno is not anti - China???",791604761489321984,"Oklahoma City, Oklahoma"
Thu Dec 30 23:35:09 +0000 2021,https://twitter.com/marioiyog/status/1476698402134327296,"Dear China, set a good example for society by demiltarizing the Spratly Islands and letting Filipino fishermen fish in the exclusive economic zone of the Philippines 🇵🇭 as defined and ratified by UNCLOS and as supported by the Permanent Court of Arbitration's decision in 2016.",294211791,"Nevada, NV"
Thu Dec 30 23:38:43 +0000 2021,https://twitter.com/FluTrackers/status/1476699299979345921,China - Xi'an city has reported over a thousand #COVID19 cases from Dec. 9 through Dec. 29 https://t.co/hqpIhfnsfL,19087092,U.S.A
Thu Dec 30 23:50:21 +0000 2021,https://twitter.com/z_tarot/status/1476702227666550785,"game them and the UK and then share data with russia china maybe? 

hypothetically I would say yes.",1129561710396923904,U.S.A
Thu Dec 30 23:37:17 +0000 2021,https://twitter.com/CNBC/status/1476698937973219339,China's big challenge for 2022: Getting people to spend money https://t.co/mMa8H2OTCu,20402945,"Arlington, Virginia"
Thu Dec 30 23:34:01 +0000 2021,https://twitter.com/ConservaWonk/status/1476698116128751626,"#Education will be the key 2 winning #ColdWar 2.0 with #China.

1 size fits all no longer works, especially post-#COVID19.

Fund #StudentsFirst NOT systems run by mediocrity.

Education is not just about #economics, but #innovation, #nationalsecurity, &amp; #geopolitics 2.",17351088,AR
Thu Dec 30 23:57:21 +0000 2021,https://twitter.com/ratioparker/status/1476703990020718594,@yes_allcops We wouldn’t. China might though,1158562597047885824,"Minnesota, MN"
Thu Dec 30 23:43:23 +0000 2021,https://twitter.com/HardlyTimes/status/1476700472731910145,"@carterforva China built hospitals -- in the US we have lost 600,000 hospital beds to Capitalism since 1975

https://t.co/LLBAdFoLDT",249398937,Illinois
Thu Dec 30 23:39:24 +0000 2021,https://twitter.com/CelilliaNgo/status/1476699470574198784,"@floral_lee “She isn’t anti-China? 😱”

Welcome to a well-known knowledge if research had actually been done",1426731885070151685,us
Thu Dec 30 23:34:02 +0000 2021,https://twitter.com/FluTrackers/status/1476698122877296648,"China - NHC established 15 COVID-19 supervisory teams for prevention &amp; control - sending to all parts of the country - December 29, 2021 https://t.co/9a3PUFKX56 #COVID19",19087092,U.S.A
Thu Dec 30 23:40:09 +0000 2021,https://twitter.com/HarveySimpkins1/status/1476699660555370508,"@emilyrauhala @evadou ""In China, the Zero COVID strategy led to the elimination of the virus by April 2020, with only two recorded deaths since May 2020. The methods used...are well known and developed out of more than a century of experience fighting infectious diseases."" https://t.co/ruMrgyKMYW",1133735345147797510,"Oklahoma, OK"
Thu Dec 30 23:29:42 +0000 2021,https://twitter.com/bikertrash68/status/1476697029845868552,"@CaboWabo34 @JustJul87741611 @PompeyHutch @carlouttathedr2 @EdMahalick @AshenHeart666 @Eric_shovelhead @MarineDad1776 @SeekerMojo @UrMidnight @mtlkeith @Bruiserbrody5 @huntjohn15 @virgobass7 @DennyLong @MarkC88108440 @overandout003 @Shua138 @shovelhead__76 Yeah 🇺🇸 Was Tricked by Riots &amp; Looters, All Who was Funded by a Certain Political party. If You Don't Back You're Local Police &amp; Don't Keeps Law &amp; Order, Well We All Saw The Outcome of Dat.🇺🇸 Should Already have Said To Putin,Don't Tread on Me. China is in Afghanistan, Wake Up 🇺🇸 https://t.co/P6EVDl6p4W",1336838174195245056,U.S.A
Thu Dec 30 23:46:04 +0000 2021,https://twitter.com/EdMorrissey/status/1476701150904832005,"This boycott should have started with the NBA a couple of seasons ago, and with Hollywood at least a decade earlier. Studios have kowtowed to China’s censors and autocrats for years on content in their films, the most absurd example of which was the remake of Red Dawn.",16787084,"Minneapolis, Minnesota"
Thu Dec 30 23:28:08 +0000 2021,https://twitter.com/caitoz/status/1476696637774860293,@tobyjdawson Biden has continued and escalated all of Trump's hawkish aggressions against China. You would know this if you didn't live in a self-reinforcing echo chamber.,19899980,United States
Thu Dec 30 23:55:12 +0000 2021,https://twitter.com/HuldahGates/status/1476703448729010178,"@DefendTheSheep My husband decided I was supposed to move to China with him. No one told him to cut it out. People told me I needed to ""let him lead"".",1243578216884908033,OR US
Thu Dec 30 23:30:02 +0000 2021,https://twitter.com/ChinaDaily/status/1476697112822042624,"Since manufacturing its first yacht in 1982, China has become the world's sixth-largest yacht manufacturer by output value. https://t.co/9ch0rpH8jq",87775422,United States
